date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2019-11-23 18:00:00,102326.0,289.834,59.7828,0.157976,-2.3319099999999997,0.439453,2.19727,291.858,47.1217,-0.37153600000000003,-2.0923700000000003,18.0
2019-11-23 19:00:00,102365.0,288.21299999999997,59.4787,-0.249887,-1.81695,3.27148,3.80859,291.368,46.4194,-1.709831,-1.8739299999999999,17.5
2019-11-23 20:00:00,102393.0,288.09,60.1189,-0.911983,-1.59627,5.22461,8.20312,290.879,45.7171,-3.048125,-1.6554900000000001,17.0
2019-11-23 21:00:00,102355.0,288.397,58.0115,-1.79003,-1.33612,1.41602,1.6601599999999999,290.389,45.0148,-4.386419999999999,-1.43705,17.5
2019-11-23 22:00:00,102262.0,287.68,59.4601,-1.58349,-1.2799399999999999,0.0,0.0,290.19,46.957,-4.011003,-1.7721169999999997,16.0
2019-11-23 23:00:00,102339.0,287.32,62.4149,-1.19676,-1.34514,0.5371090000000001,0.0,289.992,48.8992,-3.635587,-2.107183,16.0
2019-11-24 00:00:00,102228.0,287.885,62.3555,-1.34435,-1.8812900000000001,0.585938,0.0,289.793,50.8414,-3.26017,-2.44225,15.0
2019-11-24 01:00:00,102255.0,286.921,68.3387,0.425911,-1.95347,7.617189999999999,7.421880000000001,289.976,51.4914,-2.003979,-1.7341,16.0
2019-11-24 02:00:00,102277.0,286.676,68.4208,1.01644,-1.70292,8.691410000000001,9.0332,290.16,52.1414,-0.747789,-1.025951,15.0
2019-11-24 03:00:00,102232.0,286.944,66.3929,0.145582,-2.14825,4.15039,3.5156199999999997,290.343,52.7914,0.508402,-0.317801,14.0
2019-11-24 04:00:00,102193.0,285.985,72.4585,-1.23253,-1.30665,0.0488281,0.0,289.92900000000003,56.7514,0.681591,-0.24249899999999996,14.0
2019-11-24 05:00:00,102149.0,284.661,83.9626,-0.674135,-1.01414,2.05078,0.0,289.514,60.7115,0.8547809999999999,-0.167198,13.5
2019-11-24 06:00:00,102179.0,284.809,84.6764,0.455541,-1.08051,7.226560000000001,1.31836,289.1,64.6715,1.02797,-0.091896,13.5
2019-11-24 07:00:00,102198.0,285.03700000000003,80.8369,0.717952,-1.9799900000000001,0.0,0.0,288.783,67.384,0.712611,0.05784299999999999,14.0
2019-11-24 08:00:00,102214.0,285.937,75.389,0.771339,-1.33578,0.0,0.0,288.466,70.0965,0.397251,0.20758200000000002,15.0
2019-11-24 09:00:00,102222.0,288.127,78.9531,0.009301,0.275316,0.0,0.0,288.149,72.809,0.08189199999999999,0.357321,16.0
2019-11-24 10:00:00,102171.0,289.22,75.2405,-0.012902,1.1266399999999999,0.0,0.0,288.721,70.6546,0.5016649999999999,0.540875,16.5
2019-11-24 11:00:00,102044.0,289.60900000000004,74.7365,0.18244200000000002,0.674784,0.0,0.0,289.29400000000004,68.5002,0.9214370000000001,0.72443,17.0
2019-11-24 12:00:00,101968.0,290.72,59.8428,0.8895649999999999,0.379288,0.0,0.0,289.866,66.3458,1.34121,0.907984,17.5
2019-11-24 13:00:00,101858.0,291.264,55.5733,0.694792,1.17434,0.0,8.88672,289.75,66.45,1.7566599999999999,1.294933,18.0
2019-11-24 14:00:00,101783.0,290.731,60.6855,0.6732560000000001,2.1417200000000003,0.0,1.6601599999999999,289.634,66.5542,2.17211,1.6818810000000002,17.0
2019-11-24 15:00:00,101863.0,289.618,66.6441,1.0001799999999998,1.26298,0.0,4.638669999999999,289.518,66.6584,2.58756,2.0688299999999997,17.0
2019-11-24 16:00:00,101654.0,289.278,66.5065,0.49946999999999997,-1.28722,0.0,4.638669999999999,289.736,61.1261,1.24157,0.78943,17.5
2019-11-24 17:00:00,101690.0,288.70599999999996,65.927,0.517839,-1.47454,0.0,12.0605,289.954,55.5938,-0.10442,-0.48996999999999996,18.0
2019-11-24 18:00:00,101623.0,288.601,61.9088,-0.9467209999999999,-1.44044,0.0976562,12.1094,290.172,50.0615,-1.45041,-1.76937,17.0
2019-11-24 19:00:00,101665.0,287.775,56.9305,0.37701999999999997,-1.2160799999999998,0.244141,22.5098,290.019,53.1933,0.07282999999999999,-1.046283,16.5
2019-11-24 20:00:00,101756.0,287.80400000000003,66.197,1.13046,-1.2315200000000002,1.17188,23.0957,289.867,56.325,1.59607,-0.323196,16.0
2019-11-24 21:00:00,101799.0,287.356,68.1987,1.52156,-0.755562,0.439453,37.9883,289.714,59.4568,3.11931,0.399891,16.0
2019-11-24 22:00:00,101859.0,286.868,73.3913,1.25809,-1.36903,0.976562,30.4199,289.376,64.3769,3.4818269999999996,0.029445999999999996,16.0
2019-11-24 23:00:00,101818.0,286.748,78.0738,1.2435399999999999,-1.35972,2.73438,30.8105,289.039,69.2971,3.844343,-0.341,16.0
2019-11-25 00:00:00,101823.0,287.041,80.8332,1.63483,-1.28715,14.8438,20.8984,288.70099999999996,74.2172,4.20686,-0.711445,17.0
2019-11-25 01:00:00,101791.0,286.569,84.7785,1.0135299999999998,-1.6689599999999998,6.201169999999999,32.1777,288.77099999999996,72.7109,3.5034870000000002,-0.739442,16.0
2019-11-25 02:00:00,101735.0,286.58299999999997,84.6358,0.777309,-1.4199,4.49219,46.6309,288.842,71.2045,2.800113,-0.7674380000000001,16.0
2019-11-25 03:00:00,101695.0,287.031,77.1988,1.10763,-1.33524,2.7832,54.0527,288.91200000000003,69.6982,2.09674,-0.795435,16.0
2019-11-25 04:00:00,101694.0,286.548,74.4747,0.688615,-1.23668,4.3945300000000005,49.3164,289.035,69.911,2.01837,-1.2225270000000001,16.0
2019-11-25 05:00:00,101723.0,286.402,75.035,0.5735020000000001,-1.4127100000000001,9.52148,46.875,289.158,70.1238,1.94,-1.649618,16.0
2019-11-25 06:00:00,101721.0,287.416,76.6437,1.07351,-1.8930900000000002,14.5996,53.6133,289.281,70.3366,1.86163,-2.07671,16.0
2019-11-25 07:00:00,101677.0,287.145,82.8894,0.422012,-1.98462,8.34961,28.9551,289.366,71.1134,1.662997,-1.7403330000000001,16.0
2019-11-25 08:00:00,101777.0,287.776,79.6311,0.08947999999999999,-1.45138,17.627,35.6445,289.452,71.8902,1.4643629999999999,-1.403957,16.5
2019-11-25 09:00:00,101847.0,288.88,78.6397,0.743921,-0.8441420000000001,16.1133,45.6055,289.53700000000003,72.667,1.26573,-1.06758,17.0
2019-11-25 10:00:00,101843.0,289.666,74.8876,1.28815,-1.3217700000000001,27.832,47.8027,289.481,72.4115,0.688574,-2.50849,17.5
2019-11-25 11:00:00,101872.0,289.941,73.2657,0.83267,-2.7176,37.2559,43.6035,289.425,72.156,0.111417,-3.9494,17.5
2019-11-25 12:00:00,101878.0,289.361,73.482,-0.10725499999999999,-3.57051,50.7324,84.668,289.369,71.9005,-0.465739,-5.3903099999999995,17.5
2019-11-25 13:00:00,101875.0,288.98400000000004,75.1037,-0.377685,-4.44083,31.1523,53.418,289.073,70.4877,-0.45006499999999994,-6.412157,18.0
2019-11-25 14:00:00,101912.0,288.58,70.9348,-0.639016,-4.59627,17.9199,51.3672,288.777,69.075,-0.434392,-7.434003,18.0
2019-11-25 15:00:00,101948.0,288.485,69.3695,-0.14171,-5.08131,23.5352,34.4238,288.481,67.6622,-0.41871800000000003,-8.45585,17.0
2019-11-25 16:00:00,102054.0,287.07599999999996,72.1371,-0.46103999999999995,-5.50858,14.7949,30.127,287.476,66.9594,-0.867459,-9.382333000000001,15.5
2019-11-25 17:00:00,102200.0,285.78700000000003,71.6609,-0.9000319999999999,-6.03938,9.960939999999999,38.916,286.472,66.2565,-1.316199,-10.308817,14.0
2019-11-25 18:00:00,102263.0,285.545,67.239,-0.677121,-5.8989400000000005,16.0645,47.4609,285.467,65.5537,-1.7649400000000002,-11.2353,14.0
2019-11-25 19:00:00,102316.0,284.618,68.1878,-1.12006,-6.30806,8.83789,38.916,284.933,65.8081,-1.8154099999999997,-10.9487,13.5
2019-11-25 20:00:00,102364.0,283.837,70.2604,-1.0957299999999999,-6.1085400000000005,5.0293,39.8926,284.399,66.0624,-1.86588,-10.6621,13.5
2019-11-25 21:00:00,102439.0,284.047,67.9973,-0.620429,-5.22187,14.6484,51.416,283.865,66.3168,-1.91635,-10.3755,12.5
2019-11-25 22:00:00,102421.0,283.64099999999996,66.9447,-1.02393,-5.08099,10.0098,49.3652,283.498,65.2518,-1.89819,-10.136137,12.5
2019-11-25 23:00:00,102467.0,283.306,67.2279,-0.8276620000000001,-4.97781,7.421880000000001,35.4004,283.131,64.1869,-1.8800299999999999,-9.896773,12.5
2019-11-26 00:00:00,102539.0,282.933,65.0655,-0.589883,-4.72046,11.9629,33.1543,282.764,63.1219,-1.8618700000000001,-9.65741,12.0
2019-11-26 01:00:00,102511.0,282.751,65.33,-0.7303430000000001,-4.73688,7.8125,34.4727,282.598,63.154,-1.8382169999999998,-9.417589999999999,12.0
2019-11-26 02:00:00,102601.0,282.756,63.6984,-0.782533,-4.70489,4.589840000000001,39.2822,282.431,63.1861,-1.8145630000000001,-9.177769999999999,12.0
2019-11-26 03:00:00,102662.0,282.593,64.2926,-0.587989,-4.31799,4.638669999999999,61.377,282.265,63.2182,-1.7909099999999998,-8.93795,12.0
2019-11-26 04:00:00,102614.0,282.28700000000003,64.4648,-0.783775,-4.08791,0.8300780000000001,45.1172,282.117,63.4019,-1.8983729999999999,-8.781283,11.5
2019-11-26 05:00:00,102675.0,282.342,63.3414,-0.9336129999999999,-3.8180199999999997,0.732422,58.0566,281.97,63.5857,-2.005837,-8.624617,11.5
2019-11-26 06:00:00,102766.0,282.154,64.3531,-0.7378899999999999,-3.98746,3.125,63.5254,281.822,63.7694,-2.1133,-8.46795,11.5
2019-11-26 07:00:00,102809.0,282.259,66.1258,-1.17716,-3.4556199999999997,1.02539,47.9492,281.996,64.7135,-2.36709,-7.435186999999999,11.0
2019-11-26 08:00:00,102831.0,282.473,68.0367,-1.3911,-3.05646,1.2207,44.4336,282.16900000000004,65.6575,-2.62088,-6.402423000000001,12.0
2019-11-26 09:00:00,102869.0,283.116,65.1059,-1.1981600000000001,-2.80172,6.201169999999999,45.8496,282.343,66.6016,-2.87467,-5.36966,13.0
2019-11-26 10:00:00,102858.0,283.861,63.4045,-1.04824,-1.7539200000000001,4.3945300000000005,49.2432,282.969,63.538,-2.451553,-4.811573,13.5
2019-11-26 11:00:00,102803.0,285.048,62.3422,-0.480804,-1.33251,3.22266,52.6611,283.594,60.4745,-2.028437,-4.253487000000001,14.0
2019-11-26 12:00:00,102667.0,285.067,56.3875,-0.639785,-2.16395,4.9804699999999995,64.1602,284.22,57.4109,-1.60532,-3.6954,15.0
2019-11-26 13:00:00,102638.0,285.717,53.9947,-0.680946,-2.15312,12.6465,42.4316,284.815,54.6939,-1.63932,-3.251843,14.5
2019-11-26 14:00:00,102624.0,286.045,52.7457,-0.979692,-1.9214900000000001,24.1699,39.5508,285.411,51.977,-1.6733200000000001,-2.808287,15.0
2019-11-26 15:00:00,102577.0,286.67400000000004,49.1549,-0.756993,-1.47586,15.8203,36.9141,286.006,49.26,-1.7073200000000002,-2.3647299999999998,14.5
2019-11-26 16:00:00,102626.0,286.318,51.5707,-0.5205569999999999,-2.05341,17.2852,37.5977,285.357,52.9249,-1.7648,-3.13745,14.0
2019-11-26 17:00:00,102660.0,285.348,55.9906,-0.79257,-2.3399900000000002,18.8477,46.0938,284.70799999999997,56.5898,-1.82228,-3.91017,13.5
2019-11-26 18:00:00,102677.0,284.355,61.0282,-0.546898,-2.35305,33.7891,75.6836,284.059,60.2547,-1.8797599999999999,-4.68289,13.5
2019-11-26 19:00:00,102696.0,283.586,65.2312,-0.91625,-2.2761400000000003,35.0586,63.1348,283.685,63.2509,-2.235393,-4.115167,13.5
2019-11-26 20:00:00,102697.0,283.388,66.5139,-1.4469,-2.0325599999999997,33.0078,56.3965,283.31,66.2471,-2.591027,-3.547443,13.0
2019-11-26 21:00:00,102711.0,283.193,69.8412,-1.1604299999999999,-1.43764,40.332,41.6992,282.936,69.2433,-2.94666,-2.97972,12.5
2019-11-26 22:00:00,102692.0,282.834,72.3916,-1.40549,-1.12426,32.8613,37.6953,283.147,70.485,-2.828403,-2.66539,12.5
2019-11-26 23:00:00,102639.0,282.743,73.7723,-1.63906,-1.06429,29.834,43.8477,283.358,71.7267,-2.710147,-2.35106,12.0
2019-11-27 00:00:00,102591.0,283.374,76.044,-1.2933,-1.19737,22.0703,29.834,283.569,72.9684,-2.5918900000000002,-2.03673,12.0
2019-11-27 01:00:00,102549.0,282.887,78.8403,-0.21891300000000002,-1.32489,25.8789,41.6504,283.848,73.394,-2.316867,-2.150647,12.0
2019-11-27 02:00:00,102540.0,282.905,80.2426,-0.24491100000000002,-1.1384100000000001,26.416,37.793,284.128,73.8196,-2.041843,-2.264563,12.0
2019-11-27 03:00:00,102406.0,283.68,79.0786,-0.811819,-1.3396,36.3281,36.2793,284.407,74.2452,-1.76682,-2.3784799999999997,11.5
2019-11-27 04:00:00,102414.0,283.20799999999997,81.3845,-0.053639,-1.21547,34.375,34.4971,284.643,73.9876,-1.3229899999999999,-2.196523,12.5
2019-11-27 05:00:00,102442.0,283.39799999999997,81.5795,0.186623,-1.41672,31.7383,42.8223,284.879,73.7301,-0.879159,-2.014567,13.0
2019-11-27 06:00:00,102427.0,284.007,80.375,-0.25397,-1.59317,17.1387,54.7852,285.115,73.4725,-0.435329,-1.8326099999999999,13.0
2019-11-27 07:00:00,102466.0,283.547,79.7056,0.30451300000000003,-1.51823,7.763669999999999,61.1328,284.987,76.3525,-0.9305959999999999,-1.8290400000000002,13.0
2019-11-27 08:00:00,102445.0,283.883,79.2345,-0.119699,-1.17868,7.5195300000000005,29.2969,284.858,79.2326,-1.4258629999999999,-1.8254700000000001,13.0
2019-11-27 09:00:00,102425.0,285.447,77.4444,-1.0055100000000001,-0.699127,10.5469,31.4941,284.73,82.1126,-1.92113,-1.8219,13.5
2019-11-27 10:00:00,102356.0,286.38599999999997,71.2875,0.117166,-1.5364799999999998,6.49414,39.8926,285.395,77.14,-1.061217,-1.6667130000000001,14.0
2019-11-27 11:00:00,102252.0,287.34,67.8751,0.6665449999999999,-1.2002700000000002,3.3203099999999997,35.5225,286.061,72.1675,-0.201303,-1.511527,14.5
2019-11-27 12:00:00,102165.0,287.069,65.4798,0.723766,-1.04609,5.7617199999999995,65.2344,286.726,67.1949,0.65861,-1.3563399999999999,15.0
2019-11-27 13:00:00,102101.0,287.22700000000003,64.3592,1.3305799999999999,-1.6473900000000001,4.10156,46.9727,287.017,63.6897,0.799313,-1.2547030000000001,15.0
2019-11-27 14:00:00,102031.0,287.017,61.8592,0.792084,-1.8691400000000002,4.44336,47.6562,287.307,60.1844,0.940017,-1.153067,15.5
2019-11-27 15:00:00,102001.0,287.468,56.9095,0.859497,-1.0842100000000001,1.12305,56.543,287.598,56.6792,1.0807200000000001,-1.0514299999999999,15.5
2019-11-27 16:00:00,102038.0,286.967,59.6992,0.649473,-1.8944599999999998,0.732422,67.2607,287.13599999999997,56.3902,0.715186,-2.2520029999999998,15.5
2019-11-27 17:00:00,102027.0,286.466,59.5218,0.47759300000000005,-2.40028,2.34375,54.248,286.673,56.1011,0.34965100000000005,-3.452577,15.5
2019-11-27 18:00:00,102025.0,285.798,60.27,0.204884,-2.11665,5.27344,65.1367,286.211,55.8121,-0.015883,-4.65315,15.0
2019-11-27 19:00:00,102105.0,285.409,61.7822,0.380339,-1.98754,24.707,55.4199,285.855,60.6311,0.395375,-4.459073,15.5
2019-11-27 20:00:00,102174.0,284.471,72.8443,0.332214,-2.19132,25.0488,54.4434,285.498,65.4501,0.806632,-4.264997,14.5
2019-11-27 21:00:00,102139.0,284.62,72.1338,0.5697479999999999,-2.00745,24.3164,66.5527,285.142,70.2691,1.21789,-4.07092,14.5
2019-11-27 22:00:00,102136.0,283.79200000000003,79.314,0.451534,-1.56595,26.5137,59.1797,284.836,72.4437,0.866202,-4.35538,13.5
2019-11-27 23:00:00,102125.0,283.374,83.6435,0.385273,-1.3411799999999998,26.5625,53.4668,284.529,74.6183,0.514513,-4.63984,14.0
2019-11-28 00:00:00,102081.0,283.807,79.6123,0.204626,-2.3307900000000004,30.7617,69.7266,284.223,76.7929,0.162825,-4.9243,13.0
2019-11-28 01:00:00,102069.0,283.526,83.3694,0.059771000000000005,-3.16052,39.502,59.0332,284.16200000000003,76.4022,0.11618599999999998,-5.448333,13.0
2019-11-28 02:00:00,102060.0,283.485,81.9279,0.211961,-3.59331,26.1719,50.0,284.1,76.0114,0.069547,-5.972367,13.0
2019-11-28 03:00:00,102003.0,283.643,79.6755,0.156592,-3.47874,18.6035,67.1875,284.039,75.6207,0.022908,-6.4964,13.0
2019-11-28 04:00:00,101944.0,283.443,83.2275,-0.038285,-4.39708,21.4355,46.2402,283.819,71.7617,-0.796628,-7.732167,12.5
2019-11-28 05:00:00,101962.0,283.45599999999996,75.0001,-0.762266,-5.2693,9.76562,45.6055,283.6,67.9026,-1.616164,-8.967933,12.5
2019-11-28 06:00:00,102067.0,283.25,67.1124,-0.954926,-5.62933,10.4004,70.6543,283.38,64.0436,-2.4357,-10.2037,12.0
2019-11-28 07:00:00,102069.0,282.385,68.2239,-1.5215299999999998,-6.1336900000000005,6.982419999999999,55.957,282.711,63.4233,-2.6271,-10.4855,11.0
2019-11-28 08:00:00,102134.0,281.74,69.3974,-1.6882,-6.1299,10.4004,69.9219,282.043,62.803,-2.8185,-10.7673,11.0
2019-11-28 09:00:00,102314.0,281.606,64.0271,-1.29506,-6.10553,6.39648,78.7109,281.374,62.1827,-3.0099,-11.0491,10.5
2019-11-28 10:00:00,102314.0,281.199,63.7514,-1.37984,-5.30622,8.20312,67.4072,281.16,61.4788,-2.69393,-10.401333000000001,10.0
2019-11-28 11:00:00,102307.0,281.296,58.3435,-1.58828,-5.59901,7.17773,61.2061,280.94599999999997,60.775,-2.37796,-9.753567,10.5
2019-11-28 12:00:00,102367.0,281.086,61.6908,-0.774671,-5.20023,7.617189999999999,69.1895,280.732,60.0711,-2.06199,-9.1058,10.5
2019-11-28 13:00:00,102240.0,281.11,60.9533,-0.75629,-4.72318,7.3242199999999995,60.791,281.031,57.6259,-1.751943,-8.52952,10.5
2019-11-28 14:00:00,102259.0,281.406,55.9122,-0.712654,-5.03329,13.916,58.3496,281.33,55.1806,-1.441897,-7.953239999999999,10.0
2019-11-28 15:00:00,102284.0,281.915,53.9705,-0.31245,-4.20354,11.2061,20.6055,281.629,52.7354,-1.13185,-7.37696,11.0
2019-11-28 16:00:00,102331.0,281.527,52.1797,-0.45126499999999997,-3.78156,10.498,0.585938,280.949,55.2474,-0.9239440000000001,-7.213597,10.0
2019-11-28 17:00:00,102415.0,280.615,55.6256,-0.27574299999999996,-3.4201900000000003,8.59375,0.0,280.268,57.7593,-0.7160380000000001,-7.050233,9.0
2019-11-28 18:00:00,102492.0,279.685,61.3397,0.128834,-3.13813,3.4179699999999995,0.0,279.58799999999997,60.2713,-0.5081319999999999,-6.88687,8.5
2019-11-28 19:00:00,102498.0,278.901,63.7584,0.579641,-2.132,6.152340000000001,0.0,279.351,61.1978,-0.036195,-6.579739999999999,8.0
2019-11-28 20:00:00,102563.0,278.839,65.4605,0.320227,-2.9597700000000002,9.0332,0.390625,279.115,62.1243,0.43574300000000005,-6.27261,7.5
2019-11-28 21:00:00,102629.0,278.811,63.8438,0.7525390000000001,-2.4733400000000003,10.3516,10.5469,278.878,63.0508,0.9076799999999999,-5.96548,7.5
2019-11-28 22:00:00,102624.0,278.151,67.4594,0.786721,-2.26012,5.078119999999999,0.0,278.659,63.4871,1.129357,-6.486273000000001,7.5
2019-11-28 23:00:00,102620.0,277.89099999999996,69.547,0.686701,-2.31897,0.34179699999999996,0.0,278.44,63.9235,1.351033,-7.007067,7.0
2019-11-29 00:00:00,102665.0,277.658,69.5591,0.9042100000000001,-2.8995599999999997,0.0,0.0,278.221,64.3598,1.57271,-7.52786,6.5
2019-11-29 01:00:00,102596.0,277.1,71.4093,0.741734,-2.45486,0.0,0.0,278.173,64.0348,1.302746,-7.39999,6.5
2019-11-29 02:00:00,102661.0,277.20799999999997,70.715,0.817743,-2.6985200000000003,0.0,0.0,278.124,63.7097,1.032781,-7.27212,5.5
2019-11-29 03:00:00,102712.0,277.192,70.232,0.6510600000000001,-2.64332,0.0,0.0,278.07599999999996,63.3847,0.762817,-7.14425,6.0
2019-11-29 04:00:00,102663.0,276.219,74.2123,0.584779,-1.79978,0.0,0.0,278.197,61.3717,0.576741,-7.376263000000001,5.5
2019-11-29 05:00:00,102699.0,276.574,70.1979,0.176295,-2.5764,0.0,0.0,278.319,59.3588,0.390665,-7.608277,5.5
2019-11-29 06:00:00,102708.0,277.173,66.7528,0.355619,-2.83875,0.0,0.0,278.44,57.3458,0.20458900000000002,-7.8402899999999995,5.0
2019-11-29 07:00:00,102789.0,276.395,70.6567,0.248329,-1.98491,0.0,0.0,278.448,58.5537,-0.748197,-5.96237,4.5
2019-11-29 08:00:00,102815.0,277.622,67.8934,-0.633061,-1.80475,0.0,0.0,278.457,59.7616,-1.700984,-4.08445,6.5
2019-11-29 09:00:00,102780.0,279.362,57.0801,-1.00556,-1.38609,3.90625,0.0,278.465,60.9695,-2.65377,-2.20653,8.0
2019-11-29 10:00:00,102764.0,280.152,57.9183,-1.69062,0.055408000000000006,6.49414,0.0,279.113,58.5129,-1.8388369999999998,-1.493368,9.0
2019-11-29 11:00:00,102722.0,280.665,57.0506,-0.9152969999999999,0.666374,12.207,0.0488281,279.76099999999997,56.0563,-1.0239040000000001,-0.780207,9.5
2019-11-29 12:00:00,102623.0,281.724,48.3409,0.24277800000000002,-0.043179,20.166,13.8184,280.409,53.5997,-0.208971,-0.06704500000000001,10.0
2019-11-29 13:00:00,102525.0,282.175,48.7928,0.693512,0.460041,23.3643,27.4414,280.95599999999996,50.7546,0.478919,0.036808,10.5
2019-11-29 14:00:00,102552.0,282.524,46.4081,0.830362,-0.302586,20.3369,28.5156,281.504,47.9094,1.1668100000000001,0.14065999999999998,11.5
2019-11-29 15:00:00,102555.0,282.899,41.2919,1.52348,-0.515574,13.1592,23.1445,282.051,45.0643,1.8547,0.244513,11.0
2019-11-29 16:00:00,102574.0,282.423,44.097,2.07545,-1.17606,8.64258,14.0625,281.711,46.2219,2.6657,-0.483418,11.0
2019-11-29 17:00:00,102657.0,281.399,49.1669,1.94911,-0.5927600000000001,6.88477,13.1836,281.37,47.3796,3.4767,-1.211349,10.0
2019-11-29 18:00:00,102691.0,280.721,54.743,1.47061,-1.10664,5.1757800000000005,16.748,281.03,48.5372,4.2877,-1.93928,9.0
2019-11-29 19:00:00,102724.0,279.883,56.7405,1.15634,-1.28352,7.763669999999999,25.6836,280.731,51.4947,2.4825,-2.965957,8.5
2019-11-29 20:00:00,102760.0,279.606,55.6997,0.542583,-2.04182,11.4746,22.7539,280.431,54.4523,0.6773,-3.992633,8.0
2019-11-29 21:00:00,102728.0,279.907,59.6195,-0.413308,-2.4039200000000003,20.8008,35.3027,280.132,57.4098,-1.1279,-5.01931,8.5
2019-11-29 22:00:00,102768.0,279.29400000000004,66.3335,-0.30601100000000003,-2.27276,39.0625,43.9453,279.582,62.0931,-0.374427,-5.814057,8.0
2019-11-29 23:00:00,102853.0,278.89099999999996,69.8526,0.216482,-2.8389599999999997,26.5625,27.5879,279.031,66.7765,0.37904699999999997,-6.608803,7.5
2019-11-30 00:00:00,102832.0,278.22700000000003,75.2224,0.5306029999999999,-3.0175,4.15039,5.371090000000001,278.481,71.4598,1.13252,-7.40355,7.0
2019-11-30 01:00:00,102870.0,277.949,79.3077,0.19258499999999998,-3.1257200000000003,1.02539,1.5625,278.564,72.9549,0.5719390000000001,-7.695823,7.5
2019-11-30 02:00:00,102870.0,277.70599999999996,84.3874,0.033819999999999996,-2.83012,0.0,0.0,278.64799999999997,74.4501,0.011359000000000001,-7.988097,7.5
2019-11-30 03:00:00,102924.0,278.086,82.0361,0.20011199999999998,-3.05726,0.34179699999999996,0.146484,278.731,75.9452,-0.549222,-8.28037,7.5
2019-11-30 04:00:00,102855.0,277.399,86.5265,0.20775100000000002,-2.2570799999999998,1.41602,2.34375,278.759,72.8046,-0.544938,-8.459430000000001,7.5
2019-11-30 05:00:00,102940.0,277.876,80.4121,0.13327999999999998,-2.75101,4.1992199999999995,4.296880000000001,278.788,69.664,-0.540654,-8.63849,7.5
2019-11-30 06:00:00,102994.0,278.21299999999997,74.0644,0.017401,-3.10094,2.19727,1.31836,278.816,66.5234,-0.53637,-8.81755,7.0
2019-11-30 07:00:00,103050.0,277.618,74.5256,0.019705,-2.21569,0.292969,0.0,278.84,62.8511,-0.453383,-7.519019999999999,7.0
2019-11-30 08:00:00,103099.0,278.564,63.4951,-0.14898,-2.8750400000000003,0.0,0.0,278.86400000000003,59.1789,-0.370396,-6.22049,8.0
2019-11-30 09:00:00,103120.0,279.829,55.9681,0.169271,-2.4268400000000003,0.34179699999999996,0.0,278.888,55.5066,-0.287409,-4.9219599999999994,8.5
2019-11-30 10:00:00,103126.0,280.74,52.7703,0.16955599999999998,-2.02993,0.0488281,0.0,279.628,52.7899,-0.24982800000000002,-4.31344,9.5
2019-11-30 11:00:00,103146.0,281.543,47.0612,0.027101,-2.63701,6.10352,0.0,280.369,50.0733,-0.212248,-3.7049199999999995,10.5
2019-11-30 12:00:00,102993.0,282.496,44.9235,0.146647,-2.1613900000000004,13.3301,13.0859,281.10900000000004,47.3566,-0.17466700000000002,-3.0964,10.5
2019-11-30 13:00:00,102962.0,283.041,45.0979,-0.089224,-2.06508,8.691410000000001,0.46386700000000003,281.596,45.459,-0.278044,-2.5361,10.5
2019-11-30 14:00:00,102909.0,283.475,43.3315,-0.191871,-1.96996,0.8300780000000001,0.0,282.084,43.5613,-0.38142,-1.9758,11.5
2019-11-30 15:00:00,102871.0,283.6,40.6963,-0.091431,-0.9993549999999999,0.0,0.0,282.57099999999997,41.6637,-0.48479700000000003,-1.4155,11.5
2019-11-30 16:00:00,102917.0,283.256,41.9977,0.038239999999999996,-1.655,0.0,0.0,282.055,43.7618,-0.857001,-2.37299,11.0
2019-11-30 17:00:00,103003.0,281.962,47.8978,0.375971,-1.7951599999999999,0.0,0.0,281.538,45.8599,-1.229206,-3.33048,10.0
2019-11-30 18:00:00,102922.0,280.786,53.0908,-0.548778,-2.08617,0.0,0.0,281.022,47.958,-1.60141,-4.28797,9.0
2019-11-30 19:00:00,102940.0,279.541,57.5912,-0.677329,-1.78588,0.0,0.0,280.664,49.0452,-1.84148,-3.426243,8.5
2019-11-30 20:00:00,102963.0,278.933,60.2834,-0.801837,-1.7852599999999998,0.0,0.0,280.307,50.1323,-2.08155,-2.564517,8.0
2019-11-30 21:00:00,102945.0,279.334,57.7441,-1.1847,-1.36861,0.0,0.0,279.949,51.2195,-2.3216200000000002,-1.7027900000000002,7.5
2019-11-30 22:00:00,102965.0,278.44599999999997,60.3502,-1.4804700000000002,-0.142038,0.0,0.0,279.848,54.6183,-2.64643,-1.180183,7.5
2019-11-30 23:00:00,102979.0,278.21299999999997,64.7562,-1.56256,0.06387799999999999,0.0,0.0,279.748,58.017,-2.9712400000000003,-0.657576,7.0
2019-12-01 00:00:00,102931.0,279.127,66.0003,-2.03874,-0.26360500000000003,0.0,0.0,279.647,61.4158,-3.29605,-0.134969,6.5
2019-12-01 01:00:00,102886.0,278.105,74.48,-1.5035399999999999,0.08659700000000001,0.0,0.0,279.758,62.6057,-2.73257,0.408684,6.5
2019-12-01 02:00:00,102914.0,277.966,72.6784,-1.44771,-0.49266899999999997,0.0,0.0,279.869,63.7957,-2.16909,0.9523370000000001,7.0
